inferred_origin_date,0,2,3,4,5,6,7,8,9,11,14,15,16,19,20,21,22,23,24,25,27,28,29,30,31,33,34,35,36,37,39,40,42,46,49,50,51,54,55,56,60,61,64,65,71,72,74,79,80,84,85,86,88,89,90,91,92,93,97,98,99
2018-11-23,0,0,0,18,11149,966,203,342,9468,0,0,79,18,460,15777,29662,1131,64541,0,37005,20358,17027,35182,47080,0,11192,79,722,118,0,123,2655,2739,160,263,177,1,8010,464,3414,51559,8583,21342,18502,16988,0,11042,11309,52561,54999,260,2049,102457,0,570,4926,0,1163,1742,0,0
2018-11-24,0,0,0,226,5000,688,114,312,4227,0,0,55,0,462,15262,19659,1064,13394,0,29817,18795,16044,32532,42980,1,4199,0,192,81,0,16,1740,1147,52,30,205,0,3872,393,2089,48952,5394,20902,16577,16577,0,8849,7848,48638,23774,260,1992,78685,0,521,4815,0,1141,796,0,0
2018-11-25,0,0,0,0,1423,14,0,77,272,0,0,6,0,0,846,1568,40,2369,0,1978,649,511,1233,3135,0,342,0,497,0,0,36,691,620,43,19,1,8,697,11,269,1938,453,1200,886,688,0,559,514,3582,2749,180,232,5970,0,31,382,0,104,248,0,0
2018-11-26,0,0,0,0,10678,886,285,347,8574,0,0,98,0,461,15666,28349,1312,64262,0,37376,20137,16880,34824,45826,0,10718,80,722,119,0,84,2520,2940,240,57,85,0,7331,660,3399,50206,8811,21438,18001,16843,0,10790,11102,54049,54182,260,2015,101162,0,607,4865,0,1165,1740,0,0
2018-11-27,0,0,0,0,9186,839,569,230,6992,0,0,10,0,427,14474,27288,1256,61031,0,33509,19474,16385,33421,41900,0,8843,40,294,78,0,37,1825,1933,63,69,262,3,6268,607,3094,48543,8744,20108,17272,15824,0,10064,10487,51248,51496,0,1600,95980,0,564,4344,0,1013,1753,0,0
2018-11-28,0,0,0,0,8980,206,278,250,8234,0,0,84,0,365,13015,23908,1001,55418,0,31345,17449,14680,28387,40232,0,9001,82,638,0,0,55,2122,2609,47,54,0,8,6480,458,2907,43267,6287,18937,15720,14281,0,9131,7737,43784,47847,260,1630,85549,0,475,4210,0,975,1624,0,0
2018-11-29,0,0,0,150,11862,817,476,403,9382,0,0,72,0,466,14378,29191,1299,62368,0,37498,20056,16512,32161,44635,0,10822,80,740,47,0,62,2342,3236,132,62,106,8,8580,498,3288,51295,8504,21542,16128,16729,0,10735,11252,55226,55216,260,2050,99361,30,659,4902,0,1002,1854,0,0
2018-11-30,0,0,0,86,11159,977,261,260,9435,0,0,21,0,376,15660,29652,1257,64814,0,37678,20543,13759,35181,47277,0,11031,81,760,38,0,50,2580,3118,109,209,76,0,7601,661,3326,49599,9123,21249,18528,16442,0,10990,11301,55874,56423,260,1985,92615,0,596,4955,0,1166,1743,0,31
2018-12-01,0,0,0,271,4618,686,101,197,4237,0,0,52,0,457,14969,21851,1083,11009,0,30174,18184,15778,33183,38303,1,9142,0,149,38,0,2,1511,1211,31,34,295,0,3596,418,3291,48975,5225,21072,16213,17516,0,8918,8593,48431,51339,259,2011,70884,0,542,4891,0,1128,870,0,0
2018-12-02,0,0,0,179,3323,869,158,274,1449,0,0,50,0,265,11495,12954,1052,30309,0,19330,12765,6786,14642,31350,1,4369,0,581,56,0,27,1481,1383,105,46,42,0,1608,429,2502,21875,6559,11239,12450,7753,0,7423,4408,27360,27841,176,2295,48238,32,510,4072,0,784,575,0,0
2018-12-03,0,0,0,0,10858,895,314,389,8151,0,0,85,0,462,14776,29391,1050,64902,0,37308,19832,16972,34747,46614,0,10852,98,712,120,0,37,2170,3174,222,81,237,0,7159,647,3372,49298,8803,21566,17839,17131,0,10698,11164,53979,56530,262,2007,102776,0,614,4821,0,1129,1967,0,0
2018-12-04,0,0,0,101,11542,839,169,302,9547,0,0,59,0,465,15850,29522,1088,67080,0,37532,20524,17105,35466,45973,0,11012,85,746,121,0,54,2157,3419,122,105,290,0,8171,428,3227,50265,9022,21321,18151,17074,0,10899,11422,53685,56624,260,2004,103178,0,580,4708,0,1148,1626,0,0
2018-12-05,0,0,0,112,11640,857,228,340,9248,0,0,115,0,458,15624,29298,1171,65509,0,37905,20477,16992,35329,46112,0,11178,80,716,101,0,43,2157,3899,149,133,54,0,8218,425,3340,50018,9001,21231,18215,17247,0,11088,11418,54520,55973,259,2036,102489,2,628,4778,0,1163,1767,0,0
2018-12-06,0,0,0,122,11917,802,347,364,9344,0,0,82,0,469,15872,29523,1241,66338,0,38164,20503,17105,35453,41314,0,10862,82,718,53,0,35,2168,3457,112,149,299,0,7915,328,3397,50064,8991,21372,18376,17428,0,10951,11458,55176,56121,260,2029,103368,0,632,4590,0,1137,1961,0,0
2018-12-07,0,0,0,45,3238,283,10,113,2326,0,0,0,0,145,4836,9534,359,20433,0,12204,5938,5142,10795,12944,0,3669,9,143,1,0,26,501,717,135,35,36,0,2242,135,986,14936,2560,6130,5211,5190,0,3398,4176,17989,17272,0,601,33431,0,193,1360,0,312,518,0,0
2018-12-08,0,0,0,1,7,0,3,0,15,0,0,0,0,0,0,2,0,7,0,66,36,0,8,47,0,4,0,0,0,0,0,5,6,0,0,0,0,3,0,4,57,0,7,5,3,0,8,0,253,363,0,0,478,0,0,0,0,1,1,0,0
2018-12-09,0,0,0,0,63,0,0,0,10,0,0,0,0,0,6,40,0,76,0,34,11,1,3,130,0,1,0,2,0,0,0,15,6,0,2,1,0,0,0,0,19,0,4,3,19,0,0,0,163,315,0,0,231,0,0,3,0,18,18,0,0
2018-12-10,0,0,0,39,8500,795,317,252,6978,0,0,12,0,408,13989,24922,1127,57309,0,32587,18220,14878,31152,39631,0,9228,84,615,120,0,55,1348,2392,131,164,142,0,5989,404,2717,45480,7941,19205,16183,15424,0,9357,9234,48652,48984,260,1687,92701,0,485,4202,0,971,1274,0,0
2018-12-11,0,0,0,62,11418,810,229,387,8783,0,0,46,0,466,15927,29507,1125,66030,0,38039,20870,17037,34803,46900,0,11188,83,730,122,0,112,1178,2649,89,59,288,0,6924,457,3246,53302,9044,21560,17978,17745,0,10924,11444,56737,53660,260,2022,109538,0,538,4800,0,1146,1697,0,0
2018-12-12,0,0,0,71,10869,854,336,363,9019,0,0,14,0,464,16116,29843,1297,67125,0,37244,20667,16906,35785,46961,0,11080,79,727,124,0,72,1207,2924,135,85,541,0,7496,488,3308,52874,9111,21558,18415,17733,0,10833,11535,56144,56624,260,2028,109673,0,570,4560,0,1139,1854,0,0
2018-12-13,0,0,1,87,10183,793,113,383,9523,0,0,54,0,461,15989,29736,1298,66217,0,37874,20701,16884,35049,44686,0,10868,104,703,61,0,64,1282,2321,114,69,98,0,7734,488,3207,53890,8992,21523,18228,17881,0,10828,11363,53707,56365,260,1948,110679,0,567,4414,0,1164,1953,0,0
2018-12-14,0,0,0,96,9504,1005,229,228,8127,0,0,120,0,464,16114,29927,1294,67062,0,37968,20824,16816,35386,45288,0,11125,79,762,44,0,71,1183,2339,130,174,441,0,7290,458,3359,51267,9271,21459,18755,17945,0,10889,11205,56109,56468,260,1938,105866,0,584,4358,0,1172,1485,0,0
2018-12-15,0,0,0,447,4228,724,411,315,3873,0,0,29,0,427,15543,21564,1087,12461,0,31282,19944,15913,31840,45556,0,9119,54,161,42,0,14,933,848,16,23,547,0,3191,459,3245,49134,8484,21126,16353,17071,0,8896,8474,48290,49625,260,2026,77160,0,434,4543,0,834,637,0,0
2018-12-16,0,0,0,8,2597,845,100,279,1390,0,0,56,0,172,12889,16638,1060,31832,0,18592,13407,8346,15002,36546,0,4527,0,585,53,0,27,1222,1009,129,74,120,0,1245,351,2625,22633,7207,11474,12552,8013,0,7333,4600,25968,28339,180,2403,46961,0,534,3980,0,880,185,0,0
2018-12-17,0,0,0,59,8992,886,303,407,8407,0,0,53,0,466,16091,29837,1256,66288,0,38231,20726,16813,35807,46813,0,11023,43,724,63,0,162,358,1917,128,130,118,0,6890,547,3392,51296,9014,21535,18437,17970,0,10759,11068,56168,44398,259,1989,111129,0,556,4562,0,1138,1268,0,0
2018-12-18,0,0,0,114,9455,813,510,288,9150,0,0,68,33,457,16355,29650,1293,66638,0,38158,20303,17094,35882,45874,0,10977,64,639,166,0,80,467,2316,50,154,194,0,7423,465,3388,52812,9041,21331,18457,17765,0,10824,11147,56813,55726,259,1897,111878,1,596,4743,0,1158,1548,0,0
2018-12-19,0,0,0,88,9454,881,324,310,9125,0,0,7,0,439,16228,29123,1263,66550,0,38288,20544,16783,35535,44503,0,11117,82,811,128,0,62,481,2159,67,183,118,0,7230,649,3317,53784,8937,20743,17354,17915,0,10796,11090,56310,55943,261,2021,110505,0,581,4786,0,1081,1430,0,0
2018-12-20,0,0,0,177,9691,847,306,403,9562,0,0,46,0,460,15797,29648,1280,66088,0,38579,20736,17029,35972,46785,0,10955,80,713,69,0,30,456,2036,94,186,445,0,7656,676,3404,52969,9026,21472,18529,17877,0,10522,11128,53142,55942,260,2021,108890,0,573,4695,0,1161,1508,0,0
2018-12-21,0,0,0,17,7554,996,393,265,8702,0,0,29,0,436,15289,28839,1250,62612,0,37096,19843,16351,34562,44563,0,10395,54,712,35,0,42,336,1845,71,97,334,0,6037,652,3182,52053,8753,20681,18146,17401,0,10261,10842,51781,54464,260,1972,106274,0,571,4661,0,1118,1111,0,0
2018-12-22,0,0,0,179,3182,818,75,288,3775,0,0,6,0,457,14429,25337,1203,12593,0,31881,19964,15974,32936,46008,0,10389,54,147,42,0,18,32,499,12,58,264,0,3223,570,3372,51411,8533,21057,16598,17549,0,8550,8514,44203,24647,260,1964,80228,0,547,4777,0,990,421,0,0
2018-12-23,0,0,0,2,1326,794,33,177,875,0,0,8,0,281,12858,10420,1069,29375,0,13252,13739,7442,15059,34988,0,151,0,591,41,0,60,484,751,55,57,9,0,868,452,2783,23551,7339,11451,12937,7577,0,6820,5445,27147,31170,180,476,44815,0,458,4059,0,975,408,0,0
2018-12-24,0,0,0,21,2339,692,89,94,1579,0,0,49,0,385,14031,12793,822,58359,0,19470,12802,11121,29270,36778,0,0,0,176,0,0,35,104,901,0,97,0,0,1655,503,2809,48834,8023,18581,12419,16308,0,8879,9005,43995,36354,260,436,64235,3,518,4736,0,936,353,0,0
2018-12-25,0,0,0,0,140,0,0,0,102,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,9,0,0,0,53,0,14,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,18,0,0,13,0,0
2018-12-26,0,0,0,0,104,892,0,0,160,0,0,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,89,30,13,0,0,156,0,2175,20542,0,0,0,0,0,1264,0,855,0,0,442,3641,0,368,4086,0,889,1,0,0
2018-12-27,0,0,0,0,4058,925,27,0,3911,0,0,0,0,456,11680,13162,1189,56718,0,24186,19362,12680,28105,40999,0,2198,0,580,20,0,0,956,758,88,72,2,0,2785,612,3399,52742,8744,14374,13271,15819,0,8879,9750,48795,20396,260,1264,67492,0,525,4895,0,1033,872,0,0
2018-12-28,0,0,0,68,4227,990,138,157,6239,0,0,0,0,459,12080,14481,1264,60828,0,25895,20164,13810,32467,42778,0,2448,0,718,0,0,4,622,853,113,72,8,0,4292,582,3341,54125,9043,14884,18637,16972,0,9245,9911,50081,45667,260,1284,71269,0,381,4822,0,1147,750,0,0
2018-12-29,0,0,0,65,1920,823,135,121,2942,0,0,19,0,462,14801,12677,1211,12014,0,24698,19817,13548,31984,38596,0,2702,0,188,0,0,6,376,340,33,12,0,0,2135,341,3288,51397,8485,14724,16550,17413,0,9366,8227,43096,50781,261,1278,67534,0,551,4767,0,1139,344,0,0
2018-12-30,0,0,0,0,945,832,87,218,881,0,0,7,0,271,12615,9786,1076,27940,0,12086,13585,7464,14435,31322,0,1430,0,610,0,0,9,149,272,28,44,7,10,486,437,2560,24362,7326,8738,11114,7949,0,7255,5488,28097,31163,180,15,48855,0,496,3973,0,999,254,0,0
2018-12-31,0,0,0,214,2053,707,5,260,1856,0,0,0,0,389,14587,13013,956,56122,0,26236,15650,12658,32785,40894,0,2669,0,184,0,0,34,323,837,64,9,6,0,2187,431,3324,45859,7917,12877,17338,16423,0,8878,9883,49834,24584,134,1386,70949,0,686,3925,0,1020,549,0,0
2019-01-01,0,0,0,172,1854,871,38,4,789,0,0,0,0,203,9551,9721,0,48097,0,28850,17146,10401,15112,34505,0,4824,0,0,0,0,26,524,365,7,11,0,8,2183,557,0,0,7287,8605,13954,8748,0,7603,5647,27592,31859,260,2036,50645,0,308,3497,0,1113,401,0,0
2019-01-02,0,0,0,0,4859,901,146,114,6818,0,0,24,0,453,16106,28385,1201,66785,0,37796,21080,16954,35769,47037,0,10632,33,618,0,0,48,1105,1182,140,87,6,0,4756,650,3401,31433,9045,17846,18308,18343,0,10821,11160,55625,56193,260,2035,111256,0,448,4528,0,990,839,0,0
2019-01-03,0,0,0,0,7876,884,306,163,8614,0,0,78,0,448,16230,29197,1192,67234,0,37865,20875,17061,35775,47497,0,11241,17,722,120,0,113,1348,2063,136,15,2,0,6010,462,3396,54784,9036,21613,18638,18214,0,10906,11192,56672,56364,260,2037,111830,0,580,4808,0,1172,1031,0,0
2019-01-04,0,0,2,1,8666,996,145,182,8719,0,0,86,0,456,16290,29618,1283,67581,0,37035,21054,16974,35899,47506,0,11043,26,713,179,0,8,992,2106,7,120,72,0,6427,636,3428,53969,9014,21590,18772,18143,0,9110,9607,56923,53718,260,2029,110964,0,554,4919,0,1166,1066,0,0
2019-01-05,0,0,0,219,3409,783,231,182,4118,0,0,20,0,459,15914,17797,1140,12536,0,31789,20121,15984,33139,44939,0,9059,0,147,0,0,22,806,1076,31,29,18,0,3210,443,3318,49433,5070,19581,16415,17686,0,8986,8696,39547,50104,260,1953,79616,0,219,4484,0,1059,716,0,0
2019-01-06,0,0,0,175,2230,783,105,264,1292,0,0,59,0,250,13413,10515,934,30044,0,19731,13695,8303,14120,34517,0,4860,0,587,0,0,51,1122,970,139,27,3,0,1139,444,2673,23347,4766,8977,12875,7307,0,7433,5740,28150,26828,180,2326,49857,0,286,4051,0,0,289,0,0
2019-01-07,0,0,0,0,9198,823,205,272,8300,0,0,30,0,458,16281,28126,1286,67458,0,38149,20893,16934,35784,46002,0,11046,86,724,193,0,19,569,2382,220,103,1,0,6248,652,3379,55056,9200,20064,18435,18061,0,10795,11113,56897,56524,259,2027,112564,0,588,4828,0,1110,995,0,0
2019-01-08,0,0,0,0,9825,765,179,354,9352,0,0,52,9,469,16208,29601,1290,67804,0,38205,20801,17060,35992,47048,0,11065,0,723,189,0,29,1109,2107,186,119,5,0,7751,681,3408,56512,9302,20140,18454,18270,0,11099,11189,56548,56638,260,2039,111345,30,590,4818,0,1010,1295,0,0
2019-01-09,0,0,0,201,9398,733,343,315,8994,0,0,0,90,448,16259,28959,1288,67362,0,38136,20955,17038,35935,47187,0,10660,94,707,135,0,55,1060,2681,232,80,9,0,7764,676,3428,56220,9233,20117,18510,18485,0,10901,11163,56953,56934,260,2038,113887,41,578,4841,0,1080,1364,0,0
2019-01-10,0,0,0,71,9263,746,302,395,9261,0,0,68,90,449,16219,28345,1272,68091,0,37908,21023,17069,35859,47187,0,10733,83,720,26,0,76,873,2743,145,137,76,0,7327,616,3362,56662,8952,19984,18649,18223,0,10900,11186,56883,55985,259,2009,113891,85,576,4564,0,1120,1432,0,0
2019-01-11,0,0,0,161,9090,959,280,352,9510,0,0,63,0,463,16221,29758,1284,68510,0,38241,21017,17172,35885,47262,25,11215,26,717,0,0,42,634,2701,224,146,73,0,7583,656,3368,58379,9357,20093,18891,18142,0,11022,11251,57130,56435,259,2043,113441,0,678,4885,0,1138,1363,0,0
2019-01-12,0,0,0,0,4082,746,83,315,4448,0,0,33,0,449,15576,14242,1137,12643,0,31638,20301,15968,33092,46649,0,9069,0,208,0,0,24,240,799,32,20,22,0,3750,339,3314,53273,5037,19694,16473,17864,0,8940,8592,48895,51326,260,1949,75596,0,522,4842,0,1149,623,0,0
2019-01-13,0,0,0,140,2493,786,30,276,1625,0,0,37,0,168,13083,8322,928,32406,0,19067,13432,7018,14892,38077,0,2871,0,605,0,0,25,923,945,131,60,11,0,1337,450,2663,24063,4693,8963,13070,7341,0,7388,4161,26032,21005,176,2258,46286,0,505,4025,0,984,231,0,0
2019-01-14,0,0,0,0,8591,820,352,292,8692,0,0,82,23,465,16164,29520,1270,67355,0,38376,20931,16955,35787,46429,0,10926,81,708,2,0,57,1055,2719,99,119,39,0,7198,614,3372,57758,8865,21621,18486,18154,0,10784,9491,56536,55835,259,2088,104352,0,498,4215,0,1143,1138,0,0
2019-01-15,0,0,0,49,10191,735,325,504,9684,0,0,39,20,462,16599,29833,1208,68010,0,38649,20962,17092,36056,46989,0,10869,80,720,217,0,19,517,1856,134,38,90,0,7218,678,3440,57590,9359,21561,18482,18098,0,10871,11174,52035,56591,259,2079,113774,0,548,4904,0,1170,1376,0,0
2019-01-16,0,0,0,121,9358,746,165,358,9526,0,0,64,0,457,16487,29127,1275,68269,0,38349,20967,17065,33654,44072,0,10573,40,730,218,0,25,1243,2224,206,59,3,0,7979,653,3406,57408,9130,21435,18152,18007,0,10387,11211,55276,55978,259,2035,113393,30,635,4756,0,1129,1415,0,0
2019-01-17,0,0,0,71,9540,737,279,406,9594,0,0,23,0,432,16256,29345,1287,68487,0,38261,20693,17143,35567,46698,0,11103,56,714,83,0,94,1058,2470,218,28,0,0,7290,665,3366,56897,9339,19775,18629,18197,0,10925,11146,56713,56307,260,2048,113204,0,631,4776,0,990,1423,0,0
2019-01-18,0,0,0,0,9331,914,311,339,9002,0,0,23,0,456,16466,29881,1276,69328,0,38457,20827,17144,35672,47114,0,11271,83,698,83,0,96,1376,2727,153,156,0,0,7056,679,3398,57101,9240,20102,18827,18084,0,10973,11216,55911,56698,260,2066,110080,0,559,4903,0,1163,1414,0,0
2019-01-19,0,0,0,0,4171,727,285,307,3845,0,0,23,0,423,16121,14246,1159,13599,0,30855,20260,16083,32622,45242,0,9064,0,166,0,0,5,870,1070,54,9,0,0,3605,572,3299,48894,8664,19665,16605,17905,0,8977,8524,47411,46810,260,1953,82696,0,484,4657,0,1123,535,0,0
2019-01-20,0,0,0,0,1926,833,41,282,1185,0,0,40,0,176,13366,9311,1012,33019,0,19330,12658,7083,13829,35972,0,4922,0,596,0,0,36,1046,979,215,62,0,0,1306,448,2637,24111,7107,9242,13038,7291,0,7399,5521,27961,30248,180,2005,46209,0,611,3854,0,980,267,0,0
2019-01-21,0,0,0,0,9849,841,304,366,8464,0,0,79,0,457,16293,29179,1267,68072,0,38435,20938,17031,35985,46452,0,11089,72,731,219,0,98,1241,2630,170,135,17,0,6629,447,3411,57328,9154,19548,18478,18042,0,10744,10793,55060,56734,260,2062,109728,63,567,4863,0,1170,1125,0,0
2019-01-22,0,0,0,0,8629,586,256,335,8386,0,0,24,0,362,13547,24382,1042,55867,0,31573,16919,13353,29123,38921,0,9189,72,708,181,0,85,1197,2257,114,126,0,0,6796,338,2791,44831,7400,15727,15089,14647,0,9067,9452,45046,47097,260,1718,93686,16,508,3929,0,947,1288,0,0
2019-01-23,0,0,0,0,9205,614,227,299,9015,0,0,83,0,431,15662,28357,1228,64766,0,36966,20055,15744,34437,44883,0,10462,126,747,201,0,87,1082,2882,87,109,46,0,7670,595,3113,53699,8857,14936,17782,17453,0,10497,10788,55134,54624,260,1970,109636,30,635,4634,0,1105,1613,0,0
2019-01-24,0,0,0,0,9940,664,378,352,9410,0,0,122,0,449,15947,29137,1253,66192,0,35489,20432,16642,35243,45131,0,10304,78,749,0,0,27,1277,2703,136,123,37,0,7845,640,2113,56449,8938,18926,18306,17709,0,10705,10903,54811,55681,260,1794,102485,0,540,4677,0,1077,1479,0,0
2019-01-25,0,8,0,0,8975,865,301,365,8885,0,0,50,0,439,15624,29098,1259,66703,0,37800,20368,16562,35008,43747,0,10740,150,724,58,0,126,501,2167,166,206,0,0,6804,531,3337,58154,8849,19503,18253,17808,0,10597,11149,54477,55010,260,2007,107953,0,618,4542,0,1130,1165,0,0
2019-01-26,0,0,0,0,4004,693,264,291,4151,0,0,9,0,461,15738,13768,1208,13167,0,31518,19947,15557,31093,46172,0,8943,29,191,0,0,9,257,791,25,19,111,0,4032,401,3148,52717,8549,19410,16209,17518,0,7081,8423,45980,49983,260,1945,79935,0,531,4726,0,1148,718,0,0
2019-01-27,0,0,0,0,3097,735,74,275,1446,0,0,26,0,169,12736,7167,1077,26782,0,19116,12401,7831,14433,35576,0,1573,0,583,0,0,11,1271,947,108,71,0,0,1512,422,2544,24346,7061,8355,12833,7812,0,6114,5465,25814,28205,178,2311,43934,0,484,3977,0,979,351,0,0
2019-01-28,0,0,0,0,9493,764,219,454,8133,0,0,70,0,428,15649,28245,1264,66095,0,37361,20513,16726,34474,45591,0,10853,105,720,0,0,63,1125,2363,227,77,0,0,7346,397,3323,56428,8821,20680,18055,17946,0,10546,10878,54593,54301,258,2006,109056,61,588,4748,0,1126,1174,0,0
2019-01-29,0,0,0,0,10038,688,411,388,9279,0,0,35,55,450,15869,29177,1204,67476,0,38027,20687,16905,35463,46518,0,11116,80,720,0,0,42,1052,2295,117,233,0,0,8069,645,3393,57508,8968,21018,18243,18077,0,10764,10818,54935,55849,260,1986,111140,62,617,4703,0,1119,1191,0,0
2019-01-30,0,0,0,23,9799,583,403,330,9300,0,0,14,0,460,15950,27231,1276,67346,0,38337,20906,17017,35610,45464,0,10610,79,712,38,0,32,1172,2515,85,231,0,0,7940,697,3333,58574,8956,20534,18336,18182,0,11015,10921,55985,56144,260,2028,112637,17,570,4419,0,1147,1360,0,0
2019-01-31,0,0,0,0,9625,644,340,400,9386,0,0,63,0,132,14633,28599,1272,65344,0,37687,20341,16943,34958,46234,0,10807,27,693,24,0,31,1233,2595,102,202,67,0,7111,676,3234,55013,8833,17757,17633,17840,0,10804,10542,55877,56228,237,1906,111574,0,598,4719,0,1164,1454,0,0
2019-02-01,0,0,0,166,7148,744,228,313,9125,0,0,52,0,461,16020,29921,1277,67942,0,35692,20570,17153,35922,45726,0,10920,0,713,37,0,107,1485,2333,129,176,0,0,6900,679,3272,59086,8953,21536,18000,18326,0,10819,9448,51206,52172,257,2016,110432,0,593,4734,0,1041,1419,0,0
2019-02-02,0,0,0,80,3912,663,260,309,3745,0,0,53,0,455,15881,17725,1212,13477,0,31089,17312,16049,33310,46325,0,4207,0,153,0,0,0,924,1078,91,59,322,0,3323,571,3257,57027,8577,18996,16294,18021,0,9018,7208,44683,48144,260,1986,79634,0,544,4704,0,1129,556,0,0
2019-02-03,0,0,0,108,2202,784,45,162,1219,0,0,6,0,183,12048,10950,1031,29924,0,18083,10970,8569,14238,34823,0,2574,0,587,0,0,22,1162,879,209,51,163,0,1089,465,1875,25163,7337,8555,12755,7499,0,7301,4669,26662,26242,180,1986,44256,0,551,3800,0,954,300,0,0
2019-02-04,0,0,0,0,8984,826,269,407,8518,0,0,55,0,462,15934,29912,1202,68052,0,37508,20855,16980,35742,46107,0,10800,54,708,0,0,53,1108,2429,167,226,75,0,6684,666,3078,58775,9050,19879,18283,18255,0,10839,10982,54987,56152,260,1952,111340,0,548,4725,0,1134,1152,1,0
2019-02-05,0,0,0,0,9737,792,246,425,9580,0,0,68,0,462,16227,30375,1276,67250,0,38066,20838,17031,35884,47241,0,11047,82,743,17,0,32,493,2289,117,176,63,0,6607,682,3372,59467,9025,19939,18211,18155,0,10891,11104,56979,55789,260,2041,113982,92,549,4067,0,1157,1261,5,0
2019-02-06,0,0,0,0,10248,738,306,379,9289,0,0,43,0,497,16263,30775,1250,68028,0,37841,20627,17097,35429,47403,0,11033,81,735,10,0,0,429,2871,205,151,0,0,6891,669,3246,60276,8869,19945,17691,18330,0,10911,11150,56930,55808,260,1977,113758,30,538,4814,0,1017,1426,0,0
2019-02-07,0,0,0,12,10411,766,181,343,9360,0,0,21,0,465,16311,29094,1184,67908,0,38205,20821,16923,35887,46209,0,11048,81,718,43,0,0,321,2807,127,165,0,0,6981,640,3377,59343,9198,19424,18632,18388,0,10862,10937,57073,56664,260,1966,112360,12,635,4929,0,1077,1236,0,0
2019-02-08,0,0,0,84,9446,926,329,452,9359,0,0,54,0,465,16023,29388,1282,67743,0,37838,20749,17039,35234,47531,0,10730,80,655,0,0,103,594,2156,191,193,153,0,7002,706,3289,59368,9303,19653,17991,17964,0,10969,11347,55708,55776,260,2053,111216,0,568,4892,0,1150,1206,0,0
2019-02-09,0,0,0,117,3372,742,147,308,3372,0,0,8,0,470,15649,18723,1211,13438,0,31255,19761,15979,32310,46086,0,4156,0,177,0,0,14,344,774,116,26,59,0,2783,631,2956,54753,8747,19082,14190,18092,0,5787,7090,46784,48190,260,2023,79394,0,295,63,0,1161,931,0,0
2019-02-10,0,0,0,0,2355,795,72,276,1404,0,0,24,0,270,13213,11762,1095,30645,0,17479,13016,8456,14932,27790,0,1496,0,653,0,0,88,1149,617,239,43,0,0,1139,499,2572,24878,7507,10152,12966,7847,0,4939,4561,25610,29610,180,2303,52491,0,349,0,0,984,311,0,0
2019-02-11,0,0,0,0,9962,815,346,442,8487,0,0,32,0,464,16170,29806,1301,67471,0,37948,21606,16587,35758,46734,0,11149,81,777,0,0,7,1047,2746,207,97,11,0,6166,717,3319,60159,9125,18346,18503,18459,0,10696,11164,51144,56563,260,2004,110866,23,566,4459,0,1162,1097,0,0
2019-02-12,0,0,0,0,10087,691,563,453,9287,0,0,33,61,451,16011,29278,1274,67847,0,38775,21767,16633,35489,46345,0,11152,150,727,64,0,38,689,2758,108,132,0,0,7083,694,3428,61178,9052,18300,18450,18515,0,10803,11302,54504,54501,260,2077,112534,0,584,4927,0,945,1394,0,0
2019-02-13,0,0,0,0,11068,822,287,353,9025,0,0,36,52,463,15982,29199,1285,67560,0,38602,21609,16750,35743,47064,0,11201,80,746,11,0,73,952,3044,255,109,303,0,7007,676,3419,61174,9098,18335,18471,18548,0,10931,11471,52093,54704,134,2003,111254,0,636,4735,0,1068,1238,0,0
2019-02-14,0,0,0,92,10999,736,328,389,8960,0,0,44,8,466,16108,30089,1283,66744,0,38318,21657,16766,35475,45542,0,11155,81,735,0,0,75,867,2837,150,90,21,0,6801,680,3431,60323,9079,18367,18414,18532,0,10771,11291,53308,55891,260,2032,111367,56,569,4590,0,1155,1487,0,0
2019-02-15,0,0,0,0,9118,891,184,328,8982,0,0,18,0,443,16048,30163,1279,67202,0,38757,21512,16669,35316,46295,0,11304,81,716,0,0,65,676,2524,177,148,171,0,6619,661,3395,61266,9256,17752,18498,17768,0,10996,11233,53671,56638,260,2023,111764,90,605,4557,0,1147,1128,0,0
2019-02-16,0,0,0,72,3868,809,318,310,3634,0,0,15,0,464,15862,20927,1203,66131,0,29941,20490,15672,32610,45959,0,8160,0,184,0,0,30,445,1125,42,20,343,0,3137,554,3021,58144,8520,17890,16373,18065,0,8839,8990,44482,37887,260,2004,79060,13,434,4296,0,871,773,0,0
2019-02-17,0,0,0,0,2160,793,86,289,1117,0,0,21,0,277,12506,13237,970,29194,0,18405,12757,7782,14248,36279,0,5110,0,606,0,0,59,451,920,212,44,188,0,1132,395,2267,25347,5847,9374,12634,7453,0,7424,4480,25168,24274,180,2217,50658,88,460,3837,0,980,165,0,0
2019-02-18,0,0,0,0,9737,829,272,442,8089,0,0,80,0,461,16362,30982,1301,67843,0,36794,19961,17013,35542,46135,0,11211,80,716,58,0,37,968,2991,215,118,87,0,6424,703,3401,61338,9352,18273,17634,18523,0,9949,11049,56217,55762,258,1987,105264,54,613,4835,0,1168,1146,0,0
